record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000091,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000091,2020-12-28,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20200909,confirmation,single_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000092,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000092,2021-02-10,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20200909,confirmation,single_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000093,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000093,2021-05-26,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20200909,confirmation,single_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000094,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000094,2021-06-15,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20200909,confirmation,single_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000095,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000095,2021-06-23,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20200909,confirmation,single_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000096,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000096,2021-07-08,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220406,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000097,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000097,2021-08-05,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220406,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000098,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000098,2021-08-10,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220406,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000099,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000099,2021-11-30,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220406,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000100,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000100,2021-12-07,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220406,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000101,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000101,2021-12-20,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220406,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000102,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000102,2021-12-23,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220406,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000103,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000103,2021-12-29,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220406,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000104,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000104,2021-12-31,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220406,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::missed_region::microcap_medium_top_20220406,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,missed_region,False,,,microcap_medium_top_20220406,2022-04-06,2022-03-07,2022-04-07,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000105,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000105,2022-06-20,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220819,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000106,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000106,2022-06-24,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220819,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000107,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000107,2022-06-30,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20220819,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::missed_region::microcap_medium_top_20220819,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,missed_region,False,,,microcap_medium_top_20220819,2022-08-19,2022-08-12,2022-09-08,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000108,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000108,2022-12-15,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20230302,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000109,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000109,2023-01-06,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20230302,prediction,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::duplicate_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000110,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,duplicate_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000110,2023-02-17,microcap_medium_top_20230302,2023-03-02,2023-02-13,2023-03-28,multi_lobe,4,,envelope,False,False,prediction,-9,9,10,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000112,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20230302,prediction,multi_lobe,duplicate_candidate
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::duplicate_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000111,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,duplicate_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000111,2023-02-21,microcap_medium_top_20230302,2023-03-02,2023-02-13,2023-03-28,multi_lobe,4,,envelope,False,False,prediction,-7,7,10,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000112,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20230302,prediction,multi_lobe,duplicate_candidate
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::matched::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000112,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,matched,True,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000112,2023-03-01,microcap_medium_top_20230302,2023-03-02,2023-02-13,2023-03-28,multi_lobe,4,microcap_medium_top_20230302_lobe_03,core_lobe,True,True,prediction,-1,1,5,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000112,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20230302,prediction,multi_lobe,primary_match
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000113,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000113,2023-04-04,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20230302,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::capped_confirmation::microcap::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000114,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000114,2023-07-31,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,microcap_medium_top_20230302,confirmation,multi_lobe,nearest_region_for_slice_only
