record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000033,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000033,2025-08-12,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_top_20260113,prediction,multi_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000034,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000034,2025-08-19,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_top_20260113,prediction,multi_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::matched::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000035,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,matched,True,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000035,2026-01-12,csi300_medium_top_20260113,2026-01-13,2026-01-06,2026-01-29,multi_lobe,4,csi300_medium_top_20260113_lobe_01,core_lobe,True,True,prediction,-1,1,5,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000035,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20260113,prediction,multi_lobe,primary_match
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000036,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000036,2026-01-20,csi300_medium_top_20260113,2026-01-13,2026-01-06,2026-01-29,multi_lobe,4,,envelope,False,False,confirmation,5,5,5,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000035,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20260113,confirmation,multi_lobe,duplicate_candidate
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000037,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000037,2026-01-23,csi300_medium_top_20260113,2026-01-13,2026-01-06,2026-01-29,multi_lobe,4,,envelope,False,False,confirmation,8,8,10,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000035,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20260113,confirmation,multi_lobe,duplicate_candidate
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::missed_region::csi300_medium_top_20260623,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20260623,2026-06-23,2026-05-27,2026-07-01,multi_lobe,5,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000001,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000001,2019-02-13,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20190408,prediction,multi_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::missed_region::csi500_medium_top_20190408,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20190408,2019-04-08,2019-04-02,2019-04-22,multi_lobe,3,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000002,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000002,2019-06-24,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20190408,confirmation,multi_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000003,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000003,2019-07-02,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20190408,confirmation,multi_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000004,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000004,2019-08-20,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20190408,confirmation,multi_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000005,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000005,2019-08-28,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20190408,confirmation,multi_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000006,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000006,2019-09-02,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20200122,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000007,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000007,2019-10-15,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20200122,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000008,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000008,2019-10-29,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20200122,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000009,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000009,2019-12-16,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20200122,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::missed_region::csi500_medium_top_20200122,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20200122,2020-01-22,2020-01-07,2020-01-23,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::matched::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000010,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,matched,True,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000010,2020-02-26,csi500_medium_top_20200225,2020-02-25,2020-02-21,2020-03-06,multi_lobe,3,csi500_medium_top_20200225_lobe_01,core_lobe,True,True,confirmation,1,1,5,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000010,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20200225,confirmation,multi_lobe,primary_match
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::duplicate_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000011,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,duplicate_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000011,2020-03-06,csi500_medium_top_20200225,2020-02-25,2020-02-21,2020-03-06,multi_lobe,3,csi500_medium_top_20200225_lobe_03,core_lobe,False,False,confirmation,8,8,10,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000010,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20200225,confirmation,multi_lobe,duplicate_candidate
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::matched::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000012,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,matched,True,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000012,2020-07-07,csi500_medium_top_20200713,2020-07-13,2020-07-10,2020-07-15,single_lobe,1,,prediction_window,False,False,prediction,-4,4,5,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000012,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20200713,prediction,single_lobe,primary_match
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::missed_region::csi500_medium_top_20210222,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20210222,2021-02-22,2021-02-18,2021-02-23,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::missed_region::csi500_medium_top_20210914,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20210914,2021-09-14,2021-09-08,2021-09-23,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000013,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000013,2022-01-26,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20210914,confirmation,multi_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000014,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000014,2022-03-15,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20220705,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000015,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000015,2022-04-12,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20220705,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000016,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000016,2022-04-14,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20220705,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::missed_region::csi500_medium_top_20220705,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000017,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000017,2022-09-19,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20220705,confirmation,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000018,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000018,2022-12-21,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20230410,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000019,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000019,2023-01-31,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20230410,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000020,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000020,2023-02-10,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20230410,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::missed_region::csi500_medium_top_20230410,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20230410,2023-04-10,2023-04-03,2023-04-21,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000021,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000021,2024-02-28,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000022,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000022,2024-04-01,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::matched::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000023,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,matched,True,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000023,2024-04-30,csi500_medium_top_20240510,2024-05-10,2024-04-29,2024-05-22,single_lobe,1,csi500_medium_top_20240510_lobe_01,core_lobe,True,True,prediction,-5,5,5,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000023,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20240510,prediction,single_lobe,primary_match
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::matched::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000024,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,matched,True,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000024,2024-09-26,csi500_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,prediction_window,False,False,prediction,-3,3,5,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000024,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20241008,prediction,single_lobe,primary_match
ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::duplicate_alarm::ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000025,ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,duplicate_alarm,False,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000025,2024-10-17,csi500_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,7,7,10,ml_today_elastic_net::top::all_a_ml_today_walk_forward_v1::000024,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20241008,confirmation,single_lobe,duplicate_candidate
