record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000083,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000083,2025-10-30,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260225,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000084,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000084,2025-11-04,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260225,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000085,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000085,2025-11-20,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260225,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000086,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000086,2025-11-27,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260225,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000087,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000087,2025-12-22,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260225,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000088,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000088,2025-12-26,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260225,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000089,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000089,2026-01-06,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260225,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000090,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000090,2026-01-21,microcap_medium_top_20260225,2026-02-25,2026-02-10,2026-03-10,multi_lobe,3,,prediction_window,False,False,prediction,-19,19,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000093,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260225,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000091,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000091,2026-01-23,microcap_medium_top_20260225,2026-02-25,2026-02-10,2026-03-10,multi_lobe,3,,prediction_window,False,False,prediction,-17,17,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000093,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260225,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000092,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000092,2026-02-04,microcap_medium_top_20260225,2026-02-25,2026-02-10,2026-03-10,multi_lobe,3,,prediction_window,False,False,prediction,-9,9,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000093,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260225,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000093,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000093,2026-02-09,microcap_medium_top_20260225,2026-02-25,2026-02-10,2026-03-10,multi_lobe,3,,prediction_window,False,False,prediction,-6,6,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000093,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260225,prediction,multi_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000094,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000094,2026-03-11,microcap_medium_top_20260225,2026-02-25,2026-02-10,2026-03-10,multi_lobe,3,,confirmation_window,False,False,confirmation,10,10,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000093,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260225,confirmation,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000095,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000095,2026-03-26,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260225,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000096,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000096,2026-03-30,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260225,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000097,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000097,2026-04-10,microcap_medium_top_20260512,2026-05-12,2026-05-07,2026-05-21,multi_lobe,2,,prediction_window,False,False,prediction,-19,19,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000102,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260512,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000098,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000098,2026-04-16,microcap_medium_top_20260512,2026-05-12,2026-05-07,2026-05-21,multi_lobe,2,,prediction_window,False,False,prediction,-15,15,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000102,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260512,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000099,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000099,2026-04-21,microcap_medium_top_20260512,2026-05-12,2026-05-07,2026-05-21,multi_lobe,2,,prediction_window,False,False,prediction,-12,12,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000102,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260512,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000100,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000100,2026-04-24,microcap_medium_top_20260512,2026-05-12,2026-05-07,2026-05-21,multi_lobe,2,,prediction_window,False,False,prediction,-9,9,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000102,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260512,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000101,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000101,2026-04-28,microcap_medium_top_20260512,2026-05-12,2026-05-07,2026-05-21,multi_lobe,2,,prediction_window,False,False,prediction,-7,7,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000102,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260512,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000102,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000102,2026-05-06,microcap_medium_top_20260512,2026-05-12,2026-05-07,2026-05-21,multi_lobe,2,,prediction_window,False,False,prediction,-4,4,5,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000102,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260512,prediction,multi_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000103,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000103,2026-06-01,microcap_medium_top_20260512,2026-05-12,2026-05-07,2026-05-21,multi_lobe,2,,confirmation_window,False,False,confirmation,14,14,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000102,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20260512,confirmation,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000104,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000104,2026-07-13,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260512,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::microcap::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000105,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,microcap,微盘股,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000105,2026-08-05,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,microcap_medium_top_20260512,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000001,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000001,2021-12-23,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220407,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000002,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000002,2022-01-07,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220407,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000003,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000003,2022-01-18,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220407,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000004,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000004,2022-01-26,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220407,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000005,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000005,2022-02-07,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220407,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000006,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000006,2022-02-18,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220407,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000007,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000007,2022-02-25,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220407,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000008,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000008,2022-03-21,sse_composite_medium_top_20220407,2022-04-07,2022-03-30,2022-04-14,multi_lobe,2,,prediction_window,False,False,prediction,-11,11,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000009,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20220407,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000009,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000009,2022-03-31,sse_composite_medium_top_20220407,2022-04-07,2022-03-30,2022-04-14,multi_lobe,2,sse_composite_medium_top_20220407_lobe_01,core_lobe,True,True,prediction,-3,3,5,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000009,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20220407,prediction,multi_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000010,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000010,2022-05-24,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220705,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000011,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000011,2022-05-26,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220705,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20220705,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,,,False,False,,,,,,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,,,,
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000012,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000012,2022-08-15,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220705,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000013,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000013,2022-09-05,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220705,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000014,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000014,2022-09-13,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220705,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000015,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000015,2022-09-22,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220705,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000016,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000016,2022-10-10,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220705,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000017,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000017,2022-11-22,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20220705,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000018,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000018,2023-01-06,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20230509,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000019,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000019,2023-01-20,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20230509,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000020,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000020,2023-02-07,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20230509,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000021,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000021,2023-02-21,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20230509,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000022,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000022,2023-03-03,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20230509,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000023,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000023,2023-03-07,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20230509,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000024,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000024,2023-04-17,sse_composite_medium_top_20230509,2023-05-09,2023-04-17,2023-05-09,multi_lobe,2,sse_composite_medium_top_20230509_lobe_01,core_lobe,True,True,prediction,-13,13,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000024,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20230509,prediction,multi_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000025,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000025,2023-07-03,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20230509,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000026,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000026,2023-07-13,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20230509,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000027,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000027,2023-07-21,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20230509,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::sse_composite::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000028,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,sse_composite,上证指数,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000028,2023-07-25,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,sse_composite_medium_top_20230509,confirmation,multi_lobe,nearest_region_for_slice_only
