record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000026,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000026,2015-11-13,sse_composite_medium_top_20151117,2015-11-17,2015-11-09,2015-11-23,multi_lobe,3,sse_composite_medium_top_20151117_lobe_01,core_lobe,True,True,prediction,-2,2,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000026,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20151117,prediction,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20151223,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20151223,2015-12-23,2015-12-21,2015-12-28,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20160222,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20160222,2016-02-22,2016-02-18,2016-02-24,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20160413,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20160413,2016-04-13,2016-04-05,2016-04-20,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20161129,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20161129,2016-11-29,2016-11-22,2016-12-02,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20180129,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20180129,2018-01-29,2018-01-23,2018-01-29,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20180226,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20180226,2018-02-26,2018-02-23,2018-03-22,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000027,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000027,2018-04-02,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20180226,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000028,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000028,2018-04-04,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20180226,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20180726,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20180726,2018-07-26,2018-07-24,2018-08-01,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000029,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000029,2018-11-26,sse_composite_medium_top_20181119,2018-11-19,2018-11-05,2018-12-05,multi_lobe,4,,envelope,False,True,confirmation,5,5,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000029,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20181119,confirmation,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000030,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000030,2019-04-15,sse_composite_medium_top_20190408,2019-04-08,2019-04-04,2019-04-22,multi_lobe,2,sse_composite_medium_top_20190408_lobe_02,core_lobe,True,True,confirmation,5,5,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000030,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20190408,confirmation,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000031,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000031,2019-04-25,sse_composite_medium_top_20190408,2019-04-08,2019-04-04,2019-04-22,multi_lobe,2,,confirmation_window,False,False,confirmation,13,13,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000030,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20190408,confirmation,multi_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20190702,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20190702,2019-07-02,2019-06-21,2019-07-05,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000032,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000032,2020-02-12,sse_composite_medium_top_20200114,2020-01-14,2020-01-02,2020-01-20,single_lobe,1,,confirmation_window,False,False,confirmation,15,15,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000032,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20200114,confirmation,single_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000033,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000033,2020-02-17,sse_composite_medium_top_20200305,2020-03-05,2020-02-20,2020-03-06,multi_lobe,4,,prediction_window,False,False,prediction,-13,13,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000034,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20200305,prediction,multi_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000034,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000034,2020-03-13,sse_composite_medium_top_20200305,2020-03-05,2020-02-20,2020-03-06,multi_lobe,4,,confirmation_window,False,False,confirmation,6,6,10,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000034,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20200305,confirmation,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000035,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000035,2020-03-18,sse_composite_medium_top_20200305,2020-03-05,2020-02-20,2020-03-06,multi_lobe,4,,confirmation_window,False,False,confirmation,9,9,10,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000034,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20200305,confirmation,multi_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000036,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000036,2020-07-22,sse_composite_medium_top_20200713,2020-07-13,2020-07-07,2020-07-15,single_lobe,1,,confirmation_window,False,False,confirmation,7,7,10,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000036,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20200713,confirmation,single_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000037,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000037,2020-08-11,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20200713,confirmation,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20210218,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20210218,2021-02-18,2021-02-18,2021-02-23,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20210602,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20210602,2021-06-02,2021-05-25,2021-06-30,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000038,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000038,2021-08-09,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20210914,prediction,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000039,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000039,2021-09-28,sse_composite_medium_top_20210914,2021-09-14,2021-09-07,2021-09-23,multi_lobe,2,,confirmation_window,False,False,confirmation,8,8,10,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000039,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20210914,confirmation,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20220407,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20220407,2022-04-07,2022-03-30,2022-04-14,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20220705,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20230509,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20230509,2023-05-09,2023-04-17,2023-05-09,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000040,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000040,2024-02-23,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20240520,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000041,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000041,2024-03-07,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20240520,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000042,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000042,2024-03-27,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20240520,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20240520,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20240520,2024-05-20,2024-05-06,2024-05-29,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_top_20241008,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
